9.392,6.1062
9.394,5.3732
9.396,5.0893
9.398,8.6809
9.4,4.7081
9.402,4.2019
9.404,17.757
9.406,5.8986
9.408,2.7719
9.41,6.9355
9.412,6.8209
9.414,4.8704
9.416,3.5316
9.418,9.0137
9.42,4.517
9.422,9.7811
9.424,12.885
9.426,5.5665
9.428,9.2966
9.43,8.0169
9.432,6.3904
9.434,0.34102
9.436,9.0948
9.438,11.731
9.44,11.492
9.442,13.13
9.444,9.4527
9.446,2.6623
9.448,6.3153
9.45,7.5469
9.452,6.1971
9.454,11.064
9.456,7.953
9.458,3.6403
9.46,8.6904
9.462,1.8696
9.464,9.5339
9.466,6.0047
9.468,10.259
9.47,5.0763
9.472,5.8317
9.474,8.5153
9.476,10.648
9.478,10.165
9.48,11.663
9.482,13.312
9.484,1.8832
9.486,8.4078
9.488,7.5797
9.49,10.611
9.492,-3.3413
9.494,12.727
9.496,7.4911
9.498,5.206
9.5,-0.43749
9.502,4.1181
9.504,7.5083
9.506,11.977
9.508,12.115
9.51,8.0984
9.512,15.361
9.514,-0.58291
9.516,9.7382
9.518,5.2617
9.52,0.12461
9.522,13.059
9.524,3.9903
9.526,7.7999
9.528,14.943
9.53,-0.91548
9.532,9.6798
9.534,1.7406
9.536,11.558
9.538,11.172
9.54,5.646
9.542,-0.72687
9.544,10.83
9.546,13.942
9.548,1.3055
9.55,3.3244
9.552,6.1687
9.554,1.1932
9.556,8.0146
9.558,6.2466
9.56,11.893
9.562,9.6143
9.564,11.324
9.566,3.1202
9.568,2.504
9.57,4.8205
9.572,3.7508
9.574,2.0683
9.576,2.664
9.578,9.7457
9.58,2.0059
9.582,5.9109
9.584,9.8369
9.586,2.2797
9.588,7.3001
9.59,12.857
9.592,7.5233
9.594,8.4119
9.596,10.44
9.598,9.2659
9.6,12.367
9.602,0.89912
9.604,9.1903
9.606,10.989
9.608,5.9826
9.61,9.3971
9.612,8.5322
9.614,5.4658
9.616,7.9527
9.618,9.902
9.62,11.881
9.622,3.9164
9.624,3.7093
9.626,11.544
9.628,4.4544
9.63,14.941
9.632,5.5242
9.634,-2.2947
9.636,11.255
9.638,6.8637
9.64,16.045
9.642,7.0737
9.644,5.8276
9.646,8.0969
9.648,12.282
9.65,4.7567
9.652,6.3966
9.654,11.84
9.656,7.9018
9.658,12.562
9.66,11.106
9.662,4.6872
9.664,7.6437
9.666,10.128
9.668,7.0615
9.67,9.4451
9.672,5.2591
9.674,10.096
9.676,13.026
9.678,9.9832
9.68,9.0476
9.682,5.1825
9.684,13.999
9.686,5.3954
9.688,11.565
9.69,1.9975
9.692,8.5448
9.694,7.8734
9.696,9.5887
9.698,9.5627
9.7,7.8082
9.702,11.614
9.704,5.0432
9.706,4.493
9.708,9.124
9.71,5.4326
9.712,2.5361
9.714,8.0571
9.716,12.613
9.718,2.3523
9.72,13.573
9.722,3.9486
9.724,12.167
9.726,10.335
9.728,8.536
9.73,4.5676
9.732,3.4687
9.734,-0.18483
9.736,8.0925
9.738,9.3005
9.74,5.7854
9.742,8.8717
9.744,10.262
9.746,6.8248
9.748,9.9903
9.75,-0.57295
9.752,0.70058
9.754,9.5816
9.756,8.3801
9.758,5.8593
9.76,7.0039
9.762,12.304
9.764,5.2609
9.766,9.5709
9.768,7.9489
9.77,2.7921
9.772,6.7884
9.774,14.315
9.776,3.9767
9.778,3.7585
9.78,4.5148
9.782,9.0673
9.784,4.7477
9.786,9.2894
9.788,7.3286
9.79,14.708
9.792,14.954
9.794,4.6708
9.796,5.7241
9.798,5.4606
9.8,8.5123
9.802,10.122
9.804,9.192
9.806,7.7687
9.808,4.5613
9.81,6.0408
9.812,6.3442
9.814,7.0568
9.816,11.65
9.818,5.2665
9.82,4.1665
9.822,6.4665
9.824,-1.0946
9.826,5.5645
9.828,9.9131
9.83,3.6108
9.832,12.449
9.834,11.94
9.836,5.8127
9.838,7.8634
9.84,5.6286
9.842,4.0362
9.844,6.9482
9.846,7.7384
9.848,2.9499
9.85,12.921
9.852,10.305
9.854,7.5236
9.856,3.943
9.858,8.2548
9.86,9.7108
9.862,-0.43806
9.864,9.8252
9.866,2.9835
9.868,10.876
9.87,8.2207
9.872,10.466
9.874,11.771
9.876,7.4175
9.878,11.632
9.88,1.1324
9.882,5.7705
9.884,-0.16129
9.886,-1.8175
9.888,5.2988
9.89,8.7056
9.892,7.5906
9.894,8.9977
9.896,15.539
9.898,2.5844
9.9,9.3433
9.902,8.7642
9.904,5.634
9.906,0.04311
9.908,10.657
9.91,7.3621
9.912,4.7882
9.914,3.2638
9.916,7.4362
9.918,2.6772
9.92,10.45
9.922,-1.9893
9.924,13.624
9.926,7.0949
9.928,8.694
9.93,0.39744
9.932,7.529
9.934,0.83836
9.936,13.892
9.938,7.713
9.94,7.1602
9.942,18.259
9.944,4.0672
9.946,4.0458
9.948,9.4445
9.95,14.522
9.952,6.9166
9.954,6.9027
9.956,12.127
9.958,7.5054
9.96,1.603
9.962,8.1386
9.964,6.4389
9.966,7.1733
9.968,5.2031
9.97,3.5929
9.972,6.8562
9.974,6.8426
9.976,9.3818
9.978,4.6908
9.98,5.8541
9.982,4.2248
9.984,13.165
9.986,6.4275
9.988,7.0441
9.99,1.1125
9.992,9.9403
9.994,9.2266
9.996,7.1692
9.998,9.0359
10,9.6692
10.002,5.0496
10.004,12.003
10.006,10.612
10.008,6.9103
10.01,12.43
10.012,5.097
10.014,5.3147
10.016,4.2161
10.018,2.4861
10.02,10.794
10.022,17.473
10.024,7.3083
10.026,4.7733
10.028,5.7101
10.03,11.319
10.032,11.739
10.034,1.156
10.036,6.7924
10.038,7.4648
10.04,8.8872
10.042,4.9822
10.044,0.92456
10.046,9.1698
10.048,2.0415
10.05,10.147
10.052,12.816
10.054,12.938
10.056,8.3228
10.058,4.7812
10.06,1.9678
10.062,6.6621
10.064,8.7956
10.066,12.665
10.068,7.2033
10.07,9.4173
10.072,10.695
10.074,16.526
10.076,3.734
10.078,9.8232
10.08,9.749
10.082,7.0606
10.084,10.336
10.086,10.559
10.088,4.3427
10.09,8.2832
10.092,7.2313
10.094,8.0266
10.096,4.3467
10.098,6.4638
10.1,8.6237
10.102,-0.27777
10.104,10.911
10.106,10.078
10.108,6.5094
10.11,0.27029
10.112,17.311
10.114,7.4451
10.116,16.462
10.118,9.2043
10.12,7.502
10.122,12.396
10.124,8.2082
10.126,-2.5379
10.128,3.6047
10.13,5.926
10.132,12.522
10.134,11.93
10.136,8.0271
10.138,16.26
10.14,17.097
10.142,9.7876
10.144,7.6023
10.146,2.6554
10.148,10.736
10.15,3.6836
10.152,1.6453
10.154,5.8471
10.156,2.5377
10.158,7.3326
10.16,6.8023
10.162,7.4587
10.164,7.5144
10.166,6.8222
10.168,12.04
10.17,11.015
10.172,11.799
10.174,6.3522
10.176,4.644
10.178,3.0541
10.18,9.0583
10.182,8.4758
10.184,0.89855
10.186,8.7611
10.188,4.4462
10.19,12.765
10.192,13.282
10.194,4.0066
10.196,6.0259
10.198,5.2717
10.2,5.7235
10.202,6.5884
10.204,7.1346
10.206,2.913
10.208,5.3578
10.21,3.1756
10.212,11.755
10.214,6.3719
10.216,4.5505
10.218,8.019
10.22,-1.8077
10.222,11.207
10.224,12.307
10.226,11.354
10.228,6.8915
10.23,4.024
10.232,4.861
10.234,12.785
10.236,6.7371
10.238,4.2746
10.24,7.6302
10.242,12.688
10.244,7.985
10.246,5.1891
10.248,13.237
10.25,12.372
10.252,9.3877
10.254,13.075
10.256,7.2332
10.258,7.8334
10.26,10.72
10.262,8.8025
10.264,8.8537
10.266,10.197
10.268,5.5986
10.27,11.191
10.272,6.1095
10.274,8.0721
10.276,8.4326
10.278,4.7296
10.28,4.5786
10.282,7.6767
10.284,-3.7707
10.286,2.7073
10.288,11.143
10.29,7.7142
10.292,6.8646
10.294,7.8729
10.296,9.1701
10.298,6.6701
10.3,3.1719
10.302,17.442
10.304,2.2663
10.306,6.6326
10.308,7.5145
10.31,4.1073
10.312,9.7665
10.314,9.0869
10.316,11.149
10.318,13.251
10.32,10.278
10.322,3.5626
10.324,2.3595
10.326,6.0679
10.328,10.303
10.33,6.0866
10.332,13.356
10.334,5.6455
10.336,8.8376
10.338,5.5377
10.34,6.5032
10.342,2.7631
10.344,2.665
10.346,10.388
10.348,11.52
10.35,14.389
10.352,-4.9806
10.354,11.224
10.356,1.667
10.358,13.881
10.36,4.2096
10.362,8.773
10.364,7.4958
10.366,8.0505
10.368,6.0035
10.37,10.801
10.372,4.7813
10.374,1.6339
10.376,8.2697
10.378,8.3652
10.38,6.9873
10.382,4.8082
10.384,12.23
10.386,13.853
10.388,-1.8928
10.39,9.2282
10.392,7.0799
10.394,7.4203
10.396,8.2376
10.398,4.9354
10.4,2.7056
10.402,10.001
10.404,6.4455
10.406,8.9551
10.408,8.9236
10.41,10.658
10.412,8.0093
10.414,10.98
10.416,12.975
10.418,10.159
10.42,13.298
10.422,6.3114
10.424,9.2141
10.426,3.4139
10.428,0.95407
10.43,10.889
10.432,13.1
10.434,9.5422
10.436,16.618
10.438,12.93
10.44,8.1626
10.442,5.8418
10.444,15.084
10.446,1.8954
10.448,6.9428
10.45,9.8176
10.452,11.599
10.454,6.5066
10.456,11.976
10.458,7.0745
10.46,16.199
10.462,10.48
10.464,5.5776
10.466,4.5427
10.468,7.1443
10.47,11.582
10.472,7.5184
10.474,2.9107
10.476,9.4919
10.478,5.9189
10.48,7.5505
10.482,11.107
10.484,6.7689
10.486,5.0636
10.488,13.154
10.49,14.802
10.492,5.939
10.494,13.869
10.496,3.9387
10.498,5.9159
10.5,11.783
10.502,2.1976
10.504,3.2789
10.506,7.1656
10.508,13.605
10.51,6.5526
10.512,12.119
10.514,8.8705
10.516,7.4046
10.518,2.2045
10.52,13.855
10.522,6.1354
10.524,10.864
10.526,11.537
10.528,2.2369
10.53,4.2946
10.532,3.5376
10.534,3.2566
10.536,2.394
10.538,10.828
10.54,3.8484
10.542,9.1267
10.544,6.1169
10.546,13.151
10.548,6.9653
10.55,14.569
10.552,1.7628
10.554,8.3387
10.556,14.26
10.558,9.3501
10.56,12.108
10.562,13.021
10.564,9.4444
10.566,8.6008
10.568,4.445
10.57,8.7613
10.572,11.564
10.574,7.9451
10.576,12.812
10.578,8.8867
10.58,5.8965
10.582,7.4766
10.584,8.9323
10.586,16.969
10.588,-7.3204
10.59,4.522
10.592,11.78
10.594,4.8885
10.596,11.225
10.598,6.5575
10.6,12.769
10.602,8.4237
10.604,9.0074
10.606,8.5519
10.608,10.323
10.61,6.7048
10.612,7.0846
10.614,13.06
10.616,0.054889
10.618,3.4175
10.62,12.543
10.622,8.7649
10.624,-3.3061
10.626,2.8707
10.628,4.0292
10.63,11.79
10.632,3.4428
10.634,13.885
10.636,14.974
10.638,4.0401
10.64,6.6894
10.642,11.055
10.644,0.64359
10.646,11.409
10.648,3.4604
10.65,9.0556
10.652,5.7831
10.654,4.9951
10.656,7.2867
10.658,8.4143
10.66,3.7618
10.662,1.414
10.664,9.4665
10.666,3.57
10.668,11.202
10.67,7.3961
10.672,12.616
10.674,5.1658
10.676,14.024
10.678,5.7907
10.68,10.373
10.682,8.1414
10.684,5.7998
10.686,10.829
10.688,3.6633
10.69,5.77
10.692,13.469
10.694,10.506
10.696,7.6875
10.698,8.9821
10.7,5.8609
10.702,5.9299
10.704,9.9497
10.706,8.6523
10.708,12.164
10.71,9.1858
10.712,9.9318
10.714,1.9395
10.716,3.5623
10.718,5.064
10.72,2.3143
10.722,-2.6521
10.724,7.0018
10.726,5.8059
10.728,9.1898
10.73,15.496
10.732,11.229
10.734,9.1133
10.736,5.4451
10.738,11.3
10.74,9.4335
10.742,0.7714
10.744,3.7914
10.746,0.94681
10.748,12.68
10.75,8.583
10.752,12.139
10.754,15.181
10.756,14.942
10.758,8.7165
10.76,6.0801
10.762,7.37
10.764,10.753
10.766,5.9801
10.768,8.225
10.77,1.6481
10.772,8.2722
10.774,12.568
10.776,11.533
10.778,11.417
10.78,12.097
10.782,3.3642
10.784,6.7688
10.786,8.9018
10.788,12.462
10.79,7.5693
10.792,2.2693
10.794,1.5265
10.796,8.1712
10.798,5.2901
10.8,9.2839
10.802,13.584
10.804,2.6448
10.806,9.219
10.808,7.2615
10.81,11.877
10.812,9.8258
10.814,6.9891
10.816,4.445
10.818,4.1111
10.82,9.6664
10.822,9.2881
10.824,16.082
10.826,9.7483
10.828,3.3103
10.83,4.738
10.832,9.2033
10.834,7.8088
10.836,8.7776
10.838,7.9762
10.84,9.0962
10.842,10.261
10.844,4.2191
10.846,7.0457
10.848,6.213
10.85,10.493
10.852,-0.38625
10.854,6.7855
10.856,-0.30155
10.858,19.202
10.86,10.378
10.862,7.3297
10.864,8.3799
10.866,1.3523
10.868,11.726
10.87,12.714
10.872,5.9556
10.874,15.006
10.876,14.637
10.878,8.9411
10.88,12.427
10.882,4.4537
10.884,13.031
10.886,12.624
10.888,7.0655
10.89,8.8857
10.892,11.591
10.894,4.0109
10.896,6.8353
10.898,11.331
10.9,13.125
10.902,8.5748
10.904,1.2196
10.906,11.872
10.908,4.8874
10.91,6.6909
10.912,10.223
10.914,4.3769
10.916,4.5192
10.918,5.7822
10.92,9.048
10.922,6.5153
10.924,10.265
10.926,5.2937
10.928,-1.491
10.93,12.12
10.932,1.8826
10.934,9.5068
10.936,10.247
10.938,0.41848
10.94,9.8087
10.942,12.627
10.944,4.522
10.946,1.9408
10.948,12.504
10.95,5.9912
10.952,6.6692
10.954,10.858
10.956,5.0319
10.958,6.2089
10.96,-0.53573
10.962,13.042
10.964,14.699
10.966,6.0626
10.968,11.557
10.97,6.7302
10.972,7.4385
10.974,5.0262
10.976,7.9056
10.978,8.4828
10.98,8.8801
10.982,10.457
10.984,7.4333
10.986,-0.69626
10.988,5.88
10.99,1.89
10.992,8.8409
10.994,3.9465
10.996,6.5814
10.998,4.4125
11,12.382
11.002,1.3756
11.004,6.5977
11.006,15.601
11.008,14.364
11.01,4.245
11.012,9.2364
11.014,6.1067
11.016,12.62
11.018,12.648
11.02,12.368
11.022,5.3446
11.024,10.002
11.026,2.6216
11.028,1.5562
11.03,8.7337
11.032,8.3266
11.034,2.237
11.036,6.1711
11.038,9.2636
11.04,7.5813
11.042,4.7222
11.044,14.141
11.046,-0.82824
11.048,8.1573
11.05,3.8193
11.052,11.009
11.054,9.305
11.056,4.1331
11.058,7.4385
11.06,5.3123
11.062,5.3764
11.064,11.121
11.066,14.051
11.068,10.954
11.07,7.6607
11.072,8.3952
11.074,5.2013
11.076,9.0894
11.078,7.5166
11.08,12.374
11.082,13.204
11.084,9.3098
11.086,6.1349
11.088,6.0541
11.09,2.8489
11.092,11.455
11.094,7.9481
11.096,10.296
11.098,8.0213
11.1,7.2798
11.102,6.0308
11.104,8.6382
11.106,12.58
11.108,7.2309
11.11,5.9703
11.112,6.5915
11.114,6.1632
11.116,2.702
11.118,3.2668
11.12,6.5511
11.122,2.7935
11.124,3.0831
11.126,6.6869
11.128,11.648
11.13,10.63
11.132,6.9167
11.134,8.6987
11.136,7.6541
11.138,3.7495
11.14,9.4252
11.142,10.083
11.144,11.549
11.146,12.081
11.148,7.1422
11.15,8.7423
11.152,11.891
11.154,12.311
11.156,10.105
11.158,1.9924
11.16,13.619
11.162,1.502
11.164,12.565
11.166,6.7119
11.168,4.6286
11.17,11.197
11.172,6.2806
11.174,-0.15899
11.176,13.809
11.178,12.822
11.18,2.2002
11.182,8.384
11.184,2.9306
11.186,7.4241
11.188,12.634
11.19,2.3706
11.192,-4.4516
11.194,0.44929
11.196,9.6472
11.198,11.934
11.2,3.5782
11.202,9.746
11.204,11.376
11.206,11.891
11.208,10.887
11.21,4.4465
11.212,13.597
11.214,1.4887
11.216,7.5011
11.218,10.382
11.22,15.235
11.222,1.479
11.224,9.9858
11.226,11.191
11.228,6.2672
11.23,5.4241
11.232,8.0275
11.234,9.2212
11.236,17.202
11.238,12.08
11.24,5.6501
11.242,2.0138
11.244,10.626
11.246,8.2651
11.248,10.604
11.25,13.214
11.252,5.4374
11.254,7.4823
11.256,13.825
11.258,10.208
11.26,14.016
11.262,8.8509
11.264,14.953
11.266,8.2593
11.268,8.9078
11.27,8.6362
11.272,3.203
11.274,11.46
11.276,5.1229
11.278,5.419
11.28,9.269
11.282,6.6147
11.284,10.929
11.286,7.3755
11.288,7.4951
11.29,15.049
11.292,8.0024
11.294,1.1
11.296,7.4741
11.298,3.9226
11.3,10.334
11.302,13.52
11.304,8.4541
11.306,9.0162
11.308,5.0669
11.31,7.6472
11.312,7.7912
11.314,9.6382
11.316,15.08
11.318,9.6097
11.32,6.6194
11.322,4.23
11.324,6.2834
11.326,2.2664
11.328,10.182
11.33,7.9427
11.332,1.9171
11.334,-0.2203
11.336,6.9855
11.338,11.373
11.34,9.2673
11.342,3.9274
11.344,10.951
11.346,4.8057
11.348,10.777
11.35,6.3421
11.352,13.038
11.354,7.9605
11.356,9.0055
11.358,3.7127
11.36,6.7396
11.362,9.3287
11.364,10.257
11.366,9.8362
11.368,8.3672
11.37,6.781
11.372,8.0048
11.374,9.2359
11.376,12.074
11.378,7.4178
11.38,6.0294
11.382,2.3759
11.384,4.249
11.386,12.231
11.388,0.11817
11.39,5.328
11.392,3.097
11.394,13.334
11.396,12.688
11.398,-1.7558
11.4,7.6703
11.402,14.272
11.404,10.626
11.406,6.995
11.408,9.2644
11.41,9.4729
11.412,10.145
11.414,12.029
11.416,3.8075
11.418,3.5497
11.42,3.8367
11.422,1.4812
11.424,11.097
11.426,9.8659
11.428,9.2092
11.43,8.9865
11.432,3.9644
11.434,4.5772
11.436,13.87
11.438,7.0147
11.44,7.8133
11.442,10.73
11.444,14.208
11.446,7.3787
11.448,8.6277
11.45,4.5666
11.452,13.786
11.454,8.9818
11.456,6.9963
11.458,6.7465
11.46,8.3849
11.462,7.0026
11.464,5.2887
11.466,14.474
11.468,8.1972
11.47,9.4783
11.472,8.0802
11.474,7.4641
11.476,11.145
11.478,-1.7405
11.48,10.395
11.482,7.3008
11.484,9.0744
11.486,11.57
11.488,13.482
11.49,8.5857
11.492,1.0974
11.494,8.1303
11.496,6.1797
11.498,10.538
11.5,7.1509
11.502,3.6896
11.504,5.5285
11.506,3.2335
11.508,8.3732
11.51,8.6837
11.512,11.997
11.514,4.5344
11.516,12.416
11.518,14.523
11.52,5.7315
11.522,4.5999
11.524,3.8336
11.526,10.437
11.528,6.3701
11.53,6.1892
11.532,14.474
11.534,12.075
11.536,3.2865
11.538,8.1115
11.54,4.7402
11.542,9.9766
11.544,6.0199
11.546,0.96352
11.548,8.1782
11.55,9.7402
11.552,8.2002
11.554,7.0526
11.556,7.8056
11.558,5.6768
11.56,6.6003
11.562,0.36183
11.564,10.031
11.566,4.0329
11.568,2.2517
11.57,4.4739
11.572,6.7086
11.574,15.237
11.576,10.765
11.578,13.744
11.58,7.0431
11.582,9.7328
11.584,5.7
11.586,2.1998
11.588,9.2329
11.59,8.0137
11.592,7.0802
11.594,9.3401
11.596,11.364
11.598,10.332
11.6,4.0605
11.602,5.4668
11.604,8.3353
11.606,3.3188
11.608,5.1385
11.61,7.4033
11.612,12.42
11.614,7.756
11.616,14.607
11.618,1.8711
11.62,8.3384
11.622,10.752
11.624,11.193
11.626,6.2332
11.628,1.5842
11.63,11.085
11.632,11.474
11.634,13.1
11.636,10.104
11.638,10.776
11.64,3.1124
11.642,4.7633
11.644,4.6422
11.646,16.477
11.648,11.283
11.65,9.1988
11.652,7.9059
11.654,7.9105
11.656,7.745
11.658,9.7149
11.66,4.531
11.662,5.4712
11.664,-1.4541
11.666,2.9984
11.668,7.28
11.67,6.6077
11.672,5.103
11.674,3.3919
11.676,13.279
11.678,-0.16468
11.68,6.4056
11.682,3.3314
11.684,2.9128
11.686,12.774
11.688,8.6848
11.69,9.9491
11.692,8.4696
11.694,5.8469
11.696,11.558
11.698,4.825
11.7,10.318
11.702,-1.4315
11.704,8.137
11.706,5.558
11.708,6.5021
11.71,11.385
11.712,7.7244
11.714,7.4463
11.716,7.541
11.718,5.0542
11.72,21.185
11.722,11.624
11.724,8.9601
11.726,8.1146
11.728,14.656
11.73,8.6253
11.732,5.2401
11.734,11.091
11.736,10.789
11.738,6.463
11.74,8.6772
11.742,6.8239
11.744,7.511
11.746,4.3873
11.748,8.5532
11.75,1.3866
11.752,8.739
11.754,5.9875
11.756,6.1604
11.758,14.334
11.76,13.284
11.762,5.5386
11.764,4.8943
11.766,9.9559
11.768,4.2524
11.77,7.7181
11.772,-0.10205
11.774,8.0073
11.776,3.4703
11.778,3.7107
11.78,17.6
11.782,6.5915
11.784,6.134
11.786,-0.047203
11.788,13.996
11.79,2.7829
11.792,8.7976
11.794,3.6478
11.796,10.309
11.798,4.3336
11.8,0.68719
11.802,11.861
11.804,13.81
11.806,14.844
11.808,8.3674
11.81,6.1846
11.812,13.415
11.814,4.6491
11.816,9.4599
11.818,1.5018
11.82,9.2291
11.822,5.8844
11.824,8.3377
11.826,5.2515
11.828,12.501
11.83,5.3307
11.832,12.219
11.834,5.6763
11.836,8.0496
11.838,6.5541
11.84,8.6175
11.842,10.41
11.844,6.6424
11.846,9.6948
11.848,14.09
11.85,5.9771
11.852,7.6666
11.854,10.872
11.856,6.3811
11.858,8.1019
11.86,7.3571
11.862,6.8954
11.864,1.6444
11.866,8.836
11.868,5.5588
11.87,8.5586
11.872,8.5625
11.874,13.756
11.876,6.9003
11.878,5.5017
11.88,9.7359
11.882,11.001
11.884,3.98
11.886,5.2365
11.888,13.38
11.89,2.4186
11.892,10.098
11.894,14.108
11.896,4.8318
11.898,10.409
11.9,5.1129
11.902,13.383
11.904,7.0629
11.906,7.9829
11.908,8.0942
11.91,3.9289
11.912,3.1434
11.914,11.676
11.916,3.8196
11.918,10.841
11.92,10.682
11.922,9.4118
11.924,1.6337
11.926,7.6154
11.928,16.748
11.93,5.738
11.932,10.898
11.934,11.921
11.936,10.168
11.938,15.367
11.94,6.3861
11.942,4.4321
11.944,8.5767
11.946,6.104
11.948,1.3193
11.95,11.413
11.952,3.6536
11.954,13.068
11.956,4.8133
11.958,10.385
11.96,10.351
11.962,11.839
11.964,12.957
11.966,7.789
11.968,8.3404
11.97,5.8711
11.972,16.39
11.974,11.121
11.976,9.4847
11.978,14.92
11.98,3.272
11.982,7.5341
11.984,9.9417
11.986,1.848
11.988,12.281
11.99,11.961
11.992,8.8553
11.994,9.978
11.996,7.1508
11.998,4.8013
12,6.568
12.002,0.19982
12.004,12.144
12.006,6.1431
12.008,9.1819
12.01,6.769
12.012,13.887
12.014,10.548
12.016,10.603
12.018,3.8498
12.02,12.645
12.022,2.3374
12.024,13.658
12.026,8.5733
12.028,2.8738
12.03,11.478
12.032,7.5807
12.034,12.79
12.036,4.7635
12.038,3.3285
12.04,8.3643
12.042,8.6089
12.044,13.615
12.046,7.3597
12.048,4.0947
12.05,5.0501
12.052,3.7856
12.054,8.4647
12.056,9.3891
12.058,3.3303
12.06,6.1468
12.062,12.932
12.064,4.9442
12.066,9.9924
12.068,13.539
12.07,13.57
12.072,11.901
12.074,13.333
12.076,3.8577
12.078,10.805
12.08,0.84159
12.082,9.7461
12.084,7.3022
12.086,8.3224
12.088,9.1663
12.09,6.6203
12.092,11.122
12.094,11.323
12.096,18.86
12.098,5.1433
12.1,8.939
12.102,4.9227
12.104,8.9846
12.106,10.432
12.108,9.3856
12.11,8.7773
12.112,2.6746
12.114,11.087
12.116,5.9404
12.118,14.335
12.12,13.24
12.122,9.2307
12.124,11.144
12.126,11.292
12.128,10.326
12.13,10.574
12.132,10.545
12.134,3.1873
12.136,6.7963
12.138,11.344
12.14,12.08
12.142,12.759
12.144,10.099
12.146,4.2103
12.148,7.5508
12.15,12.971
12.152,9.2585
12.154,10.758
12.156,7.4599
12.158,10.877
12.16,6.5503
12.162,10.96
12.164,5.8558
12.166,8.5516
12.168,9.8276
12.17,5.1443
12.172,10.564
12.174,5.7978
12.176,11.979
12.178,6.5661
12.18,4.5597
12.182,8.3428
12.184,9.2229
12.186,9.7119
12.188,11.849
12.19,9.856
12.192,3.8821
12.194,7.8929
12.196,11.803
12.198,8.2195
12.2,1.2214
12.202,5.6407
12.204,1.3041
12.206,2.1386
12.208,14.842
12.21,10.646
12.212,5.9242
12.214,12.329
12.216,7.0826
12.218,17.09
12.22,9.4383
12.222,8.0301
12.224,12.128
12.226,7.9254
12.228,8.0786
12.23,2.5349
12.232,10.279
12.234,5.2702
12.236,10.057
12.238,6.6893
12.24,10.464
12.242,10.502
12.244,2.6798
12.246,13.944
12.248,11.319
12.25,4.2523
12.252,10.375
12.254,12.035
12.256,6.8033
12.258,8.603
12.26,11.169
12.262,12.887
12.264,7.1299
12.266,11.45
12.268,3.9987
12.27,11.668
12.272,5.0082
12.274,6.3373
12.276,-0.4864
12.278,12.151
12.28,10.783
12.282,4.1828
12.284,12.268
12.286,10.455
12.288,17.166
12.29,4.4392
12.292,13.558
12.294,9.3992
12.296,7.3505
12.298,13.266
12.3,9.4591
12.302,10.81
12.304,4.4509
12.306,6.7324
12.308,5.6217
12.31,5.9309
12.312,4.5042
12.314,8.8345
12.316,10.737
12.318,12.835
12.32,9.1861
12.322,2.3696
12.324,11.497
12.326,13.661
12.328,7.7056
12.33,4.9357
12.332,13.844
12.334,1.2705
12.336,12.615
12.338,12.254
12.34,10.492
12.342,19.404
12.344,10.637
12.346,8.0825
12.348,7.1957
12.35,12.829
12.352,10.617
12.354,2.6325
12.356,11.94
12.358,8.5293
12.36,9.2399
12.362,10.973
12.364,12.519
12.366,10.216
12.368,14.102
12.37,2.3144
12.372,4.6841
12.374,6.9812
12.376,13.321
12.378,10.463
12.38,6.9264
12.382,8.6601
12.384,7.7393
12.386,11.209
12.388,6.1533
12.39,2.3512
12.392,10.027
12.394,0.64943
12.396,11.716
12.398,1.45
12.4,2.4548
12.402,11.927
12.404,8.1655
12.406,14.822
12.408,9.6577
12.41,9.1475
12.412,9.0134
12.414,7.3377
12.416,12.431
12.418,13.759
12.42,11.028
12.422,4.5778
12.424,10.957
12.426,13.504
12.428,8.8299
12.43,4.1605
12.432,12.018
12.434,8.609
12.436,5.209
12.438,10.566
12.44,-2.7043
12.442,11.222
12.444,7.0182
12.446,8.6535
12.448,3.4331
12.45,9.4229
12.452,8.1204
12.454,6.9765
12.456,12.02
12.458,2.2166
12.46,6.5732
12.462,12.529
12.464,11.348
12.466,10.944
12.468,9.1296
12.47,11.532
12.472,0.29328
12.474,9.2698
12.476,12.793
12.478,-0.078571
12.48,6.8774
12.482,11.57
12.484,10.001
12.486,6.6131
12.488,13.438
12.49,11.078
12.492,10.496
12.494,18.923
12.496,14.752
12.498,9.5944
12.5,5.3443
12.502,6.8035
12.504,2.3485
12.506,9.5473
12.508,4.6411
12.51,11.057
12.512,13.568
12.514,12.364
12.516,10.328
12.518,16.523
12.52,2.4324
12.522,12.655
12.524,8.0864
12.526,5.4981
12.528,5.3419
12.53,14.437
12.532,4.2457
12.534,1.1039
12.536,-4.4057
12.538,9.8868
12.54,10.126
12.542,10.251
12.544,18.801
12.546,10.902
12.548,15.131
12.55,11.574
12.552,18.38
12.554,17.829
12.556,4.9926
12.558,7.1879
12.56,6.1342
12.562,-1.0813
12.564,7.0418
12.566,6.9959
12.568,13.875
12.57,11.821
12.572,11.872
12.574,4.3861
12.576,7.6249
12.578,6.893
12.58,6.5009
12.582,5.3574
12.584,19.945
12.586,9.7239
12.588,12.65
12.59,4.8832
12.592,9.7383
12.594,10.075
12.596,7.5668
12.598,10.888
12.6,12.485
12.602,10.34
12.604,9.6153
12.606,14.824
12.608,7.4099
12.61,4.5578
12.612,1.7784
12.614,10.986
12.616,8.7019
12.618,10.247
12.62,6.0798
12.622,19.472
12.624,2.8873
12.626,7.1481
12.628,11.484
