10.398,35.773
10.4,34.166
10.402,41.61
10.404,37.357
10.406,31.172
10.408,25.299
10.41,34.838
10.412,28.859
10.414,41.529
10.416,27.582
10.418,37.465
10.42,37.2
10.422,41.295
10.424,34.301
10.426,33.609
10.428,35.253
10.43,52.038
10.432,28.083
10.434,34.667
10.436,27.51
10.438,40.521
10.44,30.36
10.442,30.098
10.444,39.629
10.446,24.453
10.448,35.031
10.45,27.636
10.452,36.055
10.454,28.08
10.456,40.622
10.458,36.531
10.46,35.559
10.462,40.337
10.464,42.263
10.466,28.929
10.468,34.263
10.47,48.351
10.472,36.022
10.474,39.947
10.476,31.254
10.478,33.343
10.48,45.181
10.482,35.534
10.484,35.698
10.486,41.01
10.488,44.848
10.49,48.585
10.492,42.851
10.494,34.884
10.496,39.598
10.498,45.279
10.5,41.356
10.502,49.077
10.504,42.816
10.506,40.062
10.508,26.634
10.51,41.791
10.512,36.298
10.514,44.527
10.516,38.769
10.518,45.736
10.52,46.307
10.522,33.576
10.524,38.98
10.526,28.979
10.528,44.158
10.53,33.57
10.532,37.654
10.534,34.105
10.536,38.877
10.538,48.043
10.54,37.989
10.542,29
10.544,39.521
10.546,38.987
10.548,37.992
10.55,38.883
10.552,40.557
10.554,42.396
10.556,28.979
10.558,29.314
10.56,49.339
10.562,36.528
10.564,34.152
10.566,40.265
10.568,41.475
10.57,26.089
10.572,33.179
10.574,38.733
10.576,44.448
10.578,31.811
10.58,48.593
10.582,30.809
10.584,27.419
10.586,39.129
10.588,34.143
10.59,28.563
10.592,36.469
10.594,36.804
10.596,33.874
10.598,38.109
10.6,26.75
10.602,44.286
10.604,34.689
10.606,30.852
10.608,37.222
10.61,29.758
10.612,39.113
10.614,30.59
10.616,39.927
10.618,36.519
10.62,36.43
10.622,30.305
10.624,40.091
10.626,48.253
10.628,43.345
10.63,35.993
10.632,38.032
10.634,30.351
10.636,31.018
10.638,35.253
10.64,36.159
10.642,36.012
10.644,39.847
10.646,33.33
10.648,37.514
10.65,43.895
10.652,41.951
10.654,29.742
10.656,36.095
10.658,25.619
10.66,34.518
10.662,42.252
10.664,37.968
10.666,36.588
10.668,47.177
10.67,33.772
10.672,39.74
10.674,34.575
10.676,40.377
10.678,32.57
10.68,41.978
10.682,33.856
10.684,29.303
10.686,32.96
10.688,39.381
10.69,39.73
10.692,40.09
10.694,32.65
10.696,50.192
10.698,30.722
10.7,45.881
10.702,32.267
10.704,50.288
10.706,27.632
10.708,45.57
10.71,33.84
10.712,22.42
10.714,35.949
10.716,34.404
10.718,40.815
10.72,29.956
10.722,39.215
10.724,45.91
10.726,43.003
10.728,45.053
10.73,35.189
10.732,33.945
10.734,40.431
10.736,35.367
10.738,37.734
10.74,50.206
10.742,31.585
10.744,39.197
10.746,33.097
10.748,38.158
10.75,40.03
10.752,40.869
10.754,44.516
10.756,46.607
10.758,37.992
10.76,48.482
10.762,30.568
10.764,42.047
10.766,31.422
10.768,43.459
10.77,37.518
10.772,27.648
10.774,35.578
10.776,27.914
10.778,34.064
10.78,48.368
10.782,34.716
10.784,44.674
10.786,44.002
10.788,37.705
10.79,43.785
10.792,49.618
10.794,36.264
10.796,31.705
10.798,32.663
10.8,37.286
10.802,34.836
10.804,43.325
10.806,24.008
10.808,42.315
10.81,38.392
10.812,31.952
10.814,38.012
10.816,29.846
10.818,38.969
10.82,47.421
10.822,40.042
10.824,38.992
10.826,48.718
10.828,31.722
10.83,39.967
10.832,30.09
10.834,46.033
10.836,36.812
10.838,45.341
10.84,33.291
10.842,35.186
10.844,39.58
10.846,38.943
10.848,40.675
10.85,41.173
10.852,47.368
10.854,30.918
10.856,35.412
10.858,53.186
10.86,39.582
10.862,31.89
10.864,34.668
10.866,47.784
10.868,33.926
10.87,38.072
10.872,36.608
10.874,23.346
10.876,41.392
10.878,39.853
10.88,39.437
10.882,40.497
10.884,37.589
10.886,28.342
10.888,25.935
10.89,45.581
10.892,46.309
10.894,46.61
10.896,34.13
10.898,40.173
10.9,46.045
10.902,33.392
10.904,32.527
10.906,22.808
10.908,36.775
10.91,33.516
10.912,41.912
10.914,44.396
10.916,39.759
10.918,50.043
10.92,32.338
10.922,33.35
10.924,42.566
10.926,26.802
10.928,33.299
10.93,39.057
10.932,35.671
10.934,37.372
10.936,32.892
10.938,41.378
10.94,41.988
10.942,41.758
10.944,55.093
10.946,39.125
10.948,32.024
10.95,39.964
10.952,38.644
10.954,47.496
10.956,36.08
10.958,41.141
10.96,34.091
10.962,40.38
10.964,33.732
10.966,42.602
10.968,42.18
10.97,37.59
10.972,38.339
10.974,40.158
10.976,32.028
10.978,39.839
10.98,32.646
10.982,42.909
10.984,25.759
10.986,47.754
10.988,32.994
10.99,33.028
10.992,31.749
10.994,48.469
10.996,36.44
10.998,36.336
11,41.781
11.002,42.909
11.004,37.239
11.006,33.759
11.008,44.321
11.01,28.481
11.012,29.365
11.014,46.087
11.016,22.43
11.018,33.763
11.02,32.524
11.022,39.993
11.024,31.85
11.026,41.346
11.028,30.522
11.03,37.429
11.032,38.984
11.034,44.759
11.036,33.656
11.038,39.799
11.04,35.016
11.042,36.978
11.044,35.987
11.046,39.551
11.048,35.711
11.05,31.289
11.052,44.225
11.054,33.331
11.056,32.698
11.058,38.987
11.06,49.448
11.062,44.629
11.064,44.471
11.066,38.487
11.068,34.58
11.07,46.926
11.072,39.954
11.074,41.057
11.076,50.706
11.078,40.336
11.08,42.922
11.082,38.874
11.084,43.874
11.086,46.824
11.088,32.229
11.09,41.924
11.092,51.381
11.094,45.02
11.096,48.168
11.098,40.016
11.1,52.94
11.102,39.025
11.104,22.695
11.106,39.159
11.108,41.56
11.11,34.849
11.112,38.034
11.114,39.629
11.116,45.433
11.118,37.153
11.12,44.068
11.122,41.092
11.124,46.741
11.126,28.056
11.128,38.174
11.13,36.828
11.132,36.746
11.134,34.765
11.136,32.732
11.138,43.56
11.14,38.518
11.142,37.705
11.144,30.699
11.146,46.755
11.148,47.655
11.15,48.371
11.152,41.977
11.154,29.846
11.156,39.935
11.158,43.807
11.16,30.678
11.162,29.515
11.164,35.047
11.166,40.586
11.168,44.838
11.17,40.904
11.172,49.262
11.174,37.282
11.176,37.196
11.178,39.807
11.18,31.498
11.182,31.03
11.184,30.993
11.186,38.636
11.188,41.22
11.19,29.283
11.192,52.542
11.194,41.818
11.196,41.502
11.198,36.921
11.2,38.352
11.202,27.966
11.204,36.018
11.206,44.82
11.208,34.659
11.21,38.582
11.212,28.848
11.214,31.374
11.216,37.911
11.218,34.99
11.22,37.396
11.222,31.372
11.224,41.599
11.226,24.709
11.228,27.778
11.23,46.956
11.232,34.135
11.234,40.887
11.236,39.407
11.238,33.918
11.24,37.182
11.242,34.792
11.244,49.256
11.246,34.539
11.248,39.445
11.25,45.696
11.252,39.975
11.254,35.057
11.256,46.721
11.258,36.294
11.26,46.364
11.262,45.659
11.264,31.287
11.266,45.596
11.268,43.244
11.27,38.403
11.272,46.522
11.274,35.634
11.276,38.281
11.278,35.394
11.28,37.3
11.282,38.74
11.284,41.965
11.286,39.965
11.288,42.072
11.29,41.271
11.292,44.774
11.294,39.854
11.296,35.976
11.298,43.45
11.3,36.475
11.302,37.884
11.304,33.118
11.306,40.398
11.308,33.194
11.31,59.753
11.312,28.505
11.314,42.609
11.316,31.904
11.318,44.642
11.32,42.372
11.322,37.531
11.324,39.222
11.326,35.677
11.328,41.875
11.33,38.553
11.332,31.894
11.334,25.413
11.336,40.41
11.338,33.814
11.34,43.627
11.342,37.707
11.344,40.924
11.346,29.793
11.348,34.69
11.35,40.197
11.352,33.123
11.354,45.066
11.356,41.764
11.358,37.367
11.36,30.169
11.362,42.303
11.364,41.407
11.366,44.473
11.368,31.844
11.37,44.002
11.372,37.948
11.374,44.905
11.376,47.872
11.378,38.155
11.38,37.318
11.382,40.888
11.384,43.902
11.386,30.101
11.388,42.192
11.39,37.917
11.392,26.02
11.394,41.406
11.396,38.199
11.398,32.521
11.4,45.312
11.402,41.16
11.404,37.133
11.406,33.942
11.408,43.666
11.41,35.663
11.412,39.417
11.414,30.695
11.416,41.401
11.418,51.147
11.42,29.709
11.422,38.821
11.424,40.397
11.426,34.26
11.428,34.232
11.43,34.675
11.432,36.545
11.434,30.779
11.436,40.982
11.438,43.389
11.44,33.336
11.442,37.879
11.444,33.781
11.446,35.984
11.448,30.739
11.45,37.642
11.452,42.69
11.454,49.895
11.456,42.288
11.458,39.56
11.46,41.391
11.462,37.955
11.464,35.777
11.466,45.281
11.468,33.829
11.47,39.581
11.472,43.499
11.474,33.194
11.476,33.711
11.478,46.053
11.48,47.959
11.482,42.161
11.484,26.841
11.486,46.379
11.488,39.387
11.49,43.687
11.492,37.702
11.494,34.4
11.496,40.225
11.498,36.683
11.5,42.637
11.502,44.201
11.504,43.192
11.506,40.49
11.508,50.381
11.51,38.507
11.512,43.617
11.514,35.377
11.516,43.603
11.518,32.404
11.52,33.076
11.522,33.958
11.524,32.714
11.526,39.738
11.528,35.508
11.53,40.451
11.532,38.084
11.534,29.63
11.536,33.056
11.538,35.301
11.54,51.056
11.542,35.259
11.544,44.525
11.546,39.337
11.548,35.742
11.55,44.442
11.552,44.451
11.554,45.591
11.556,31.539
11.558,34.829
11.56,51.408
11.562,34.793
11.564,39.484
11.566,42.204
11.568,38.963
11.57,47.623
11.572,45.245
11.574,38.242
11.576,38.219
11.578,33.755
11.58,42.105
11.582,34.974
11.584,39.147
11.586,37.269
11.588,37.223
11.59,30.76
11.592,49.547
11.594,39.607
11.596,44.013
11.598,43.77
11.6,39.474
11.602,49.881
11.604,47.248
11.606,43.109
11.608,46.599
11.61,33.96
11.612,49.858
11.614,44.439
11.616,40.937
11.618,37.152
11.62,36.219
11.622,38.304
11.624,36.519
11.626,42.561
11.628,43.489
11.63,37.702
11.632,55.267
11.634,40.53
11.636,36.149
11.638,42.25
11.64,30.854
11.642,50.057
11.644,40.356
11.646,32.02
11.648,33.029
11.65,36.878
11.652,35.388
11.654,45.665
11.656,44.715
11.658,41.426
11.66,33.482
11.662,40.841
11.664,42.749
11.666,41.7
11.668,44.735
11.67,52.505
11.672,31.036
11.674,46.56
11.676,31.211
11.678,49.144
11.68,41.059
11.682,38.288
11.684,38.305
11.686,41.842
11.688,35.764
11.69,35.022
11.692,40.562
11.694,40.986
11.696,36.663
11.698,39.86
11.7,36.405
11.702,43.661
11.704,36.975
11.706,36.777
11.708,39.923
11.71,42.686
11.712,42.199
11.714,25.599
11.716,47.374
11.718,32.96
11.72,43.656
11.722,43.192
11.724,33.254
11.726,46.003
11.728,45.506
11.73,39.917
11.732,39.588
11.734,33.856
11.736,37.227
11.738,46.923
11.74,43.352
11.742,35.443
11.744,31.246
11.746,38.888
11.748,38.024
11.75,29.538
11.752,46.149
11.754,36.767
11.756,21.969
11.758,39.054
11.76,41.899
11.762,36.455
11.764,32.413
11.766,46.528
11.768,33.836
11.77,36.157
11.772,44.174
11.774,44.781
11.776,48.365
11.778,38.016
11.78,45.379
11.782,35.696
11.784,34.822
11.786,46.648
11.788,31.785
11.79,38.313
11.792,43.889
11.794,38.584
11.796,39.321
11.798,36.116
11.8,28.732
11.802,43.849
11.804,38.089
11.806,29.676
11.808,43.479
11.81,35.034
11.812,36.069
11.814,40.383
11.816,36.538
11.818,37.338
11.82,34.225
11.822,40.714
11.824,51.507
11.826,31.556
11.828,32.31
11.83,53.888
11.832,50.45
11.834,43.585
11.836,41.776
11.838,44.58
11.84,34.484
11.842,48.826
11.844,50.861
11.846,38.667
11.848,31.794
11.85,63.523
11.852,38.8
11.854,39.795
11.856,48.178
11.858,46.374
11.86,39.175
11.862,33.094
11.864,36.575
11.866,35.708
11.868,32.129
11.87,43.969
11.872,45.087
11.874,34.024
11.876,45.071
11.878,35.476
11.88,36.184
11.882,38.031
11.884,33.598
11.886,32.803
11.888,35.064
11.89,43.211
11.892,35.528
11.894,46.082
11.896,42.803
11.898,36.34
11.9,35.169
11.902,37.277
11.904,43.321
11.906,40.594
11.908,38.599
11.91,41.413
11.912,41.278
11.914,33.158
11.916,34.919
11.918,43.413
11.92,39.404
11.922,31.654
11.924,39.003
11.926,32.984
11.928,38.695
11.93,43.252
11.932,31.759
11.934,47.194
11.936,47.359
11.938,40.755
11.94,36.658
11.942,37.948
11.944,34.78
11.946,44.658
11.948,36.916
11.95,43.807
11.952,29.832
11.954,46.953
11.956,44.168
11.958,39.377
11.96,40.61
11.962,41.087
11.964,45.025
11.966,50.832
11.968,42.794
11.97,32.452
11.972,32.065
11.974,38.527
11.976,38.973
11.978,42.143
11.98,41.67
11.982,37.512
11.984,50.582
11.986,42.881
11.988,44.359
11.99,41.923
11.992,36.293
11.994,41.27
11.996,38.061
11.998,45.154
12,36.214
12.002,50.638
12.004,46.463
12.006,31.059
12.008,33.658
12.01,28.887
12.012,29.593
12.014,37.03
12.016,37.199
12.018,47.97
12.02,47.744
12.022,27.34
12.024,40.706
12.026,36.007
12.028,34.066
12.03,46.216
12.032,38.149
12.034,46.406
12.036,36.153
12.038,31.815
12.04,38.487
12.042,33.763
12.044,38.499
12.046,35.983
12.048,42.566
12.05,42.502
12.052,36.107
12.054,40.383
12.056,44.981
12.058,31.614
12.06,24.296
12.062,31.187
12.064,34.536
12.066,41.451
12.068,42.089
12.07,48.271
12.072,35.185
12.074,46.423
12.076,35.075
12.078,25.658
12.08,34.087
12.082,31.205
12.084,29.701
12.086,45.321
12.088,48.329
12.09,38.103
12.092,50.322
12.094,39.617
12.096,26.94
12.098,41.475
12.1,42.161
12.102,43.25
12.104,53.886
12.106,31.433
12.108,32.217
12.11,34.12
12.112,33.257
12.114,32.07
12.116,39.427
12.118,40.789
12.12,41.812
12.122,49.245
12.124,37.034
12.126,42.894
12.128,47.408
12.13,35.7
12.132,45.2
12.134,40.663
12.136,36.603
12.138,44.362
12.14,34.986
12.142,42.261
12.144,36.595
12.146,58.634
12.148,42.013
12.15,45.475
12.152,35.968
12.154,27.554
12.156,44.286
12.158,39.135
12.16,55.981
12.162,41.684
12.164,28.478
12.166,37.249
12.168,48.236
12.17,39.444
12.172,37.917
12.174,32.22
12.176,48.402
12.178,49.205
12.18,40.562
12.182,41.234
12.184,36.784
12.186,32.884
12.188,45.146
12.19,41.368
12.192,29.693
12.194,38.731
12.196,35.597
12.198,46.486
12.2,54.91
12.202,39.786
12.204,45.533
12.206,37.458
12.208,37.248
12.21,54.434
12.212,44.043
12.214,44.148
12.216,38.681
12.218,35.816
12.22,40.971
12.222,40.046
12.224,43.687
12.226,48.086
12.228,40.493
12.23,51.198
12.232,30.905
12.234,47.217
12.236,43.445
12.238,38.887
12.24,34.811
12.242,45.966
12.244,41.866
12.246,48.389
12.248,28.458
12.25,50.186
12.252,54.355
12.254,50.587
12.256,54.462
12.258,46.526
12.26,45.928
12.262,41.219
12.264,40.275
12.266,36.288
12.268,44.884
12.27,39.628
12.272,29.75
12.274,49.746
12.276,39.453
12.278,37.608
12.28,40.64
12.282,38.689
12.284,39.583
12.286,38.049
12.288,45.142
12.29,46.246
12.292,43.631
12.294,50.612
12.296,35.433
12.298,44.661
12.3,46.682
12.302,45.174
12.304,39.726
12.306,39.561
12.308,26.497
12.31,47.551
12.312,38.425
12.314,46.216
12.316,48.067
12.318,37.53
12.32,44.501
12.322,32.204
12.324,47.685
12.326,41.879
12.328,32.867
12.33,38.347
12.332,43.217
12.334,37.65
12.336,44.24
12.338,52.081
12.34,39.987
12.342,30.714
12.344,45.256
12.346,38.559
12.348,38.537
12.35,52.603
12.352,51.02
12.354,46.351
12.356,36.558
12.358,41.12
12.36,43.907
12.362,34.205
12.364,25.854
12.366,53.961
12.368,42.852
12.37,27.663
12.372,38.867
12.374,40.799
12.376,50.931
12.378,40.05
12.38,34.321
12.382,41.965
12.384,42.368
12.386,36.196
12.388,40.429
12.39,37.435
12.392,36.428
12.394,48.788
12.396,35.65
12.398,42.614
12.4,48.922
12.402,40.441
12.404,43.999
12.406,40.705
12.408,42.294
12.41,49.788
12.412,43.167
12.414,43.618
12.416,45.907
12.418,57.434
12.42,43.517
12.422,37.222
12.424,40.725
12.426,35.714
12.428,36.689
12.43,45.658
12.432,32.448
12.434,44.651
12.436,33.405
12.438,36.14
12.44,48.587
12.442,34.432
12.444,39.191
12.446,47.737
12.448,46.526
12.45,52.68
12.452,44.627
12.454,52.175
12.456,39.784
12.458,36.476
12.46,39.929
12.462,38.194
12.464,32.261
12.466,41.897
12.468,47.219
12.47,46.097
12.472,46.327
12.474,46.635
12.476,43.917
12.478,50.871
12.48,45.233
12.482,44.593
12.484,49.35
12.486,47.234
12.488,35.689
12.49,43.295
12.492,52.746
12.494,52.515
12.496,33.837
12.498,36.765
12.5,36.815
12.502,42.561
12.504,54.017
12.506,47.976
12.508,38.874
12.51,34.206
12.512,35.743
12.514,50.298
12.516,45.298
12.518,44.127
12.52,32.954
12.522,43.765
12.524,54.778
12.526,40.032
12.528,55.489
12.53,43.791
12.532,43.394
12.534,46.076
12.536,42.664
12.538,50.801
12.54,42.934
12.542,46.73
12.544,41.586
12.546,32.069
12.548,43.037
12.55,46.21
12.552,41.258
12.554,50.417
12.556,38.146
12.558,47.97
12.56,37.272
12.562,36.77
12.564,45.17
12.566,34.523
12.568,49.553
12.57,45.473
12.572,34.596
12.574,41.364
12.576,43.354
12.578,36.633
12.58,36.389
12.582,44.415
12.584,38.339
12.586,39.169
12.588,45.707
12.59,41.285
12.592,35.815
12.594,29.211
12.596,46.28
12.598,46.447
12.6,37.77
12.602,39.01
12.604,43.599
12.606,40.065
12.608,36.97
12.61,50.834
12.612,36.246
12.614,40.526
12.616,48.292
12.618,42.374
12.62,44.782
12.622,41.572
12.624,33.607
12.626,50.011
12.628,52.888
12.63,47.922
12.632,52.389
12.634,39.141
12.636,35.995
12.638,45.163
12.64,42.377
12.642,40.414
12.644,38.258
12.646,37.744
12.648,53.829
12.65,48.265
12.652,43.501
12.654,43.661
12.656,44.475
12.658,42.064
12.66,46.954
12.662,34.732
12.664,46.244
12.666,45.318
12.668,44.814
12.67,40.38
12.672,52.034
12.674,50.054
12.676,34.734
12.678,42.511
12.68,38.528
12.682,43.613
12.684,48.229
12.686,41.048
12.688,46.419
12.69,43.974
12.692,37.01
12.694,52.52
12.696,49.939
12.698,43.733
12.7,41.181
12.702,39.873
12.704,39.121
12.706,32.01
12.708,40.954
12.71,42.7
12.712,41.356
12.714,49.764
12.716,50.597
12.718,39.411
12.72,49.668
12.722,37.606
12.724,48.438
12.726,37.242
12.728,38.658
12.73,38.157
12.732,36.519
12.734,49.872
12.736,41.884
12.738,44.769
12.74,50.059
12.742,48.327
12.744,33.797
12.746,46.628
12.748,31.166
12.75,45.86
12.752,49.217
12.754,38.702
12.756,42.174
12.758,46.063
12.76,41.753
12.762,34.911
12.764,37.808
12.766,33.592
12.768,30.445
12.77,49.827
12.772,34.018
12.774,40.628
12.776,40.035
12.778,27.724
12.78,32.038
12.782,44.129
12.784,39.873
12.786,39.747
12.788,49.663
12.79,39.623
12.792,42.084
12.794,43.834
12.796,42.308
12.798,41.256
12.8,45.383
12.802,39.281
12.804,31.445
12.806,51.351
12.808,43.22
12.81,35.146
12.812,36.113
12.814,46.101
12.816,41.952
12.818,49.37
12.82,44.302
12.822,41.773
12.824,41.539
12.826,38.7
12.828,47.719
12.83,45.311
12.832,49.672
12.834,51.494
12.836,43.018
12.838,38.165
12.84,43.612
12.842,32.479
12.844,38.388
12.846,46.111
12.848,39.358
12.85,43.715
12.852,46.848
12.854,44.174
12.856,45.25
12.858,54.709
12.86,39.506
12.862,38.411
12.864,38.934
12.866,37.677
12.868,35.892
12.87,37.632
12.872,54.896
12.874,38.701
12.876,53.401
12.878,35.642
12.88,41.26
12.882,42.133
12.884,40.774
12.886,45.344
12.888,44.303
12.89,36.175
12.892,38.012
12.894,37.866
12.896,50.088
12.898,45.84
12.9,53.259
12.902,37.334
12.904,48.712
12.906,36.36
12.908,39.784
12.91,37.803
12.912,48.806
12.914,48.822
12.916,33.67
12.918,40.392
12.92,43.407
12.922,34.969
12.924,38.393
12.926,40.176
12.928,39.892
12.93,31.342
12.932,42.622
12.934,48.565
12.936,36.83
12.938,50.987
12.94,36.853
12.942,38.382
12.944,43.522
12.946,43.409
12.948,47.738
12.95,52.416
12.952,41.463
12.954,49.303
12.956,41.979
12.958,41.657
12.96,37.955
12.962,41.825
12.964,34.445
12.966,39.958
12.968,48.2
12.97,43.987
12.972,38.757
12.974,48.136
12.976,44.503
12.978,38.071
12.98,47.633
12.982,41.554
12.984,44.832
12.986,32.967
12.988,36.09
12.99,36.998
12.992,32.152
12.994,55.744
12.996,53.458
12.998,53.947
13,47.279
13.002,50.493
13.004,35.507
13.006,45.939
13.008,53.726
13.01,44.738
13.012,41.293
13.014,42.015
13.016,35.354
13.018,32.119
13.02,50.651
13.022,35.643
13.024,35.273
13.026,41.899
13.028,43.43
13.03,55.398
13.032,34.409
13.034,41.466
13.036,39.548
13.038,49.099
13.04,40.76
13.042,41.621
13.044,50.233
13.046,44.575
13.048,48.064
13.05,40.884
13.052,51.122
13.054,37.958
13.056,40.294
13.058,35.433
13.06,38.05
13.062,47.913
13.064,44.821
13.066,40.906
13.068,47.795
13.07,50.28
13.072,48.863
13.074,54.158
13.076,37.514
13.078,32.977
13.08,41.463
13.082,44.223
13.084,37.39
13.086,38.904
13.088,41.822
13.09,49.21
13.092,41.542
13.094,42.325
13.096,42.045
13.098,34.468
13.1,42.111
13.102,52.039
13.104,43.322
13.106,44.319
13.108,51.606
13.11,33.805
13.112,42.302
13.114,37.344
13.116,50.001
13.118,44.429
13.12,50.001
13.122,40.593
13.124,32.803
13.126,44.358
13.128,45.252
13.13,51.127
13.132,53.769
13.134,44.235
13.136,49.296
13.138,40.782
13.14,61.883
13.142,44.086
13.144,45.36
13.146,57.559
13.148,46.471
13.15,47.43
13.152,46.358
13.154,35.251
13.156,47.731
13.158,41.964
13.16,54.704
13.162,48.571
13.164,48.612
13.166,42.861
13.168,38.825
13.17,42.068
13.172,53.607
13.174,44.267
13.176,50.812
13.178,34.704
13.18,46.846
13.182,37.145
13.184,48.11
13.186,50.538
13.188,41.547
13.19,43.754
13.192,48.465
13.194,45.285
13.196,45.411
13.198,36.851
13.2,45.24
13.202,43.37
13.204,36.43
13.206,40.555
13.208,45.486
13.21,49.202
13.212,43.483
13.214,44.001
13.216,44.692
13.218,38.984
13.22,39.969
13.222,44.352
13.224,36.014
13.226,51.959
13.228,48.239
13.23,39.487
13.232,47.916
13.234,44.63
13.236,53.591
13.238,39.231
13.24,49.938
13.242,41.98
13.244,39.856
13.246,50.95
13.248,51.723
13.25,41.847
13.252,47.831
13.254,39.393
13.256,48.25
13.258,44.542
13.26,49.329
13.262,38.53
13.264,45.502
13.266,44.58
13.268,42.241
13.27,45.823
13.272,45.822
13.274,40.4
13.276,36.082
13.278,46.775
13.28,36.59
13.282,49.639
13.284,58.071
13.286,48.788
13.288,42.826
13.29,37.232
13.292,44.285
13.294,40.303
13.296,39.92
13.298,43.789
13.3,48.348
13.302,49.413
13.304,48.51
13.306,35.871
13.308,33.506
13.31,40.981
13.312,43.962
13.314,30.452
13.316,32.81
13.318,41.553
13.32,35.01
13.322,48.253
13.324,34.983
13.326,46.765
13.328,42.613
13.33,44.807
13.332,34.764
13.334,50.954
13.336,40.492
13.338,51.544
13.34,34.912
13.342,51.67
13.344,23.306
13.346,33.581
13.348,36.149
13.35,46.337
13.352,50.852
13.354,38.457
13.356,29.611
13.358,42.034
13.36,49.453
13.362,45.998
13.364,57.47
13.366,37.785
13.368,44.396
13.37,42.745
13.372,49.042
13.374,40.203
13.376,36.663
13.378,56.38
13.38,43.174
13.382,40.749
13.384,38.341
13.386,46.012
13.388,51.384
13.39,54.712
13.392,50.887
13.394,49.489
13.396,44.6
13.398,61.878
13.4,46.759
13.402,53.074
13.404,45.723
13.406,54.734
13.408,43.877
13.41,45.023
13.412,37.421
13.414,59.325
13.416,40.582
13.418,46.806
13.42,39.327
13.422,54.565
13.424,47.012
13.426,32.933
13.428,51.35
13.43,35.846
13.432,48.817
13.434,46.247
13.436,47.135
13.438,45.915
13.44,44.443
13.442,49.852
13.444,40.169
13.446,45.655
13.448,45.859
13.45,42.322
13.452,32.104
13.454,39.812
13.456,43.852
13.458,52.127
13.46,32.578
13.462,47.911
13.464,42.535
13.466,44.262
13.468,38.753
13.47,47.543
13.472,45.269
13.474,51.479
13.476,55.556
13.478,46.993
13.48,38.416
13.482,43.656
13.484,45.842
13.486,39.044
13.488,40.194
13.49,38.047
13.492,38.069
13.494,54.712
13.496,40.526
13.498,56.946
13.5,49.75
13.502,47.896
13.504,45.662
13.506,55.743
13.508,52.368
13.51,43.996
13.512,50.166
13.514,46.697
13.516,44.988
13.518,47.61
13.52,45.286
13.522,38.185
13.524,37.211
13.526,39.454
13.528,55.863
13.53,42.745
13.532,40.491
13.534,37.802
13.536,43.594
13.538,41.336
13.54,50.271
13.542,35.724
13.544,45.182
13.546,39.212
13.548,44.597
13.55,47.453
13.552,34.855
13.554,56.079
13.556,42.032
13.558,46.705
13.56,49.395
13.562,42.357
13.564,46.469
13.566,44.091
13.568,42.604
13.57,38.147
13.572,55.931
13.574,34.647
13.576,58.231
13.578,42.999
13.58,43.649
13.582,54.092
13.584,37.681
13.586,42.704
13.588,37.926
13.59,50.5
13.592,37.477
13.594,42.771
13.596,34.675
13.598,44.677
13.6,46.96
13.602,46.996
13.604,43.531
13.606,53.796
13.608,48.011
13.61,56.65
13.612,34.137
13.614,49.04
13.616,35.69
13.618,42.866
13.62,35.686
13.622,41.507
13.624,42.244
13.626,54.384
13.628,36.3
13.63,31.081
13.632,43.841
13.634,56.847
13.636,41.965
13.638,47.709
13.64,33.91
13.642,46.749
13.644,47.553
13.646,33.6
13.648,50.008
13.65,48.07
13.652,47.498
13.654,46.817
13.656,58.81
13.658,53.365
13.66,51.484
13.662,45.391
13.664,50.326
13.666,48.38
13.668,44.212
13.67,42.221
13.672,34.756
13.674,46.397
13.676,42.972
13.678,49.637
13.68,31.316
13.682,50.904
13.684,39.782
13.686,52.196
13.688,45.687
13.69,42.233
13.692,42.882
13.694,45.041
13.696,44.3
13.698,43.414
13.7,49.414
13.702,40.419
13.704,47.36
13.706,53.417
13.708,39.926
13.71,41.349
13.712,41.396
13.714,51.597
13.716,41.17
13.718,46.613
13.72,46.52
13.722,33.804
13.724,47.313
13.726,45.877
13.728,32.999
13.73,42.523
13.732,37.988
13.734,50.438
13.736,45.524
13.738,39.743
13.74,44.539
13.742,37.602
13.744,47.336
13.746,46.51
13.748,64.993
13.75,41.937
13.752,42.223
13.754,41.612
13.756,53.297
13.758,47.122
13.76,41.177
13.762,46.348
13.764,54.436
13.766,45.624
13.768,38.176
13.77,40.706
13.772,52.558
13.774,43.926
13.776,55.303
13.778,47.515
13.78,26.43
13.782,41.05
13.784,49.112
13.786,39.143
13.788,39.979
13.79,42.231
13.792,40.094
13.794,51.824
13.796,46.931
13.798,40.585
13.8,38.681
13.802,39.167
13.804,48.156
13.806,47.24
13.808,43.916
13.81,40.258
13.812,44.552
13.814,44.563
13.816,40.913
13.818,45.484
13.82,36.714
13.822,42.364
13.824,55.166
13.826,44.877
13.828,35.886
13.83,42.105
13.832,49.903
13.834,49.864
13.836,49.075
13.838,44.72
13.84,53.956
13.842,47.415
13.844,40.895
13.846,41.647
13.848,45.985
13.85,37.766
13.852,46.461
13.854,40.366
13.856,60.664
13.858,40.287
13.86,45.6
13.862,41.156
13.864,51.434
13.866,57.878
13.868,38.676
13.87,44.827
13.872,37.29
13.874,44.847
13.876,46.425
13.878,48.903
13.88,57.328
13.882,45.818
13.884,49.891
13.886,48.774
13.888,54.021
13.89,35.049
13.892,58.039
13.894,37.511
13.896,49.847
13.898,48.693
